Date,Open,High,Low,Close,Volume,Change_Pct
2022-08-01,13.750000,14.100000,13.700000,14.100000,2.199184,6.415097
2022-08-02,14.000000,14.000000,13.750000,13.950000,1.125205,-1.063834
2022-08-03,13.950000,14.000000,13.800000,13.950000,1.119130,0.000000
2022-08-04,13.900000,13.900000,13.600000,13.650000,1.460223,-2.150539
2022-08-08,13.600000,13.750000,13.550000,13.750000,0.964508,0.732604
2022-08-09,13.800000,13.800000,13.700000,13.750000,1.348988,0.000000
2022-08-10,13.700000,13.850000,13.550000,13.750000,2.044478,0.000000
2022-08-11,13.850000,13.900000,13.750000,13.800000,1.579075,0.363638
2022-08-15,13.800000,14.050000,13.750000,14.000000,1.659185,1.449274
2022-08-16,14.000000,14.000000,13.750000,13.900000,1.702593,-0.714288
2022-08-17,13.900000,13.950000,13.800000,13.900000,2.177916,0.000000
2022-08-18,13.850000,13.900000,13.650000,13.850000,1.303906,-0.359707
2022-08-22,13.800000,13.800000,13.550000,13.600000,1.140351,-1.805054
2022-08-23,13.550000,13.750000,13.550000,13.600000,0.865304,0.000000
2022-08-24,13.650000,13.750000,13.500000,13.500000,2.235865,-0.735297
2022-08-25,13.650000,13.700000,13.400000,13.500000,0.966291,0.000000
2022-08-29,13.600000,13.750000,13.550000,13.550000,1.087631,0.370372
2022-08-30,13.600000,13.750000,13.550000,13.650000,1.096426,0.738003
2022-08-31,13.650000,13.750000,13.350000,13.350000,3.169273,-2.197797
2022-09-01,13.550000,13.600000,13.050000,13.050000,3.032325,-2.247192
2022-09-05,12.950000,12.950000,12.700000,12.750000,1.818193,-2.298852
2022-09-06,12.750000,13.100000,12.750000,13.000000,1.987143,1.960784
2022-09-07,12.950000,13.400000,12.900000,13.250000,1.869153,1.923077
2022-09-08,13.300000,13.350000,12.950000,12.950000,1.328338,-2.264152
2022-09-12,13.000000,13.200000,12.900000,13.000000,1.623726,0.386102
2022-09-13,13.000000,13.250000,13.000000,13.250000,0.805014,1.923077
2022-09-14,13.150000,13.150000,12.900000,12.900000,2.578126,-2.641512
2022-09-15,13.050000,13.050000,12.850000,12.900000,15.798535,0.000000
2022-09-19,13.050000,13.100000,12.900000,13.050000,1.690401,1.162795
2022-09-20,12.950000,13.150000,12.900000,12.950000,2.240914,-0.766286
2022-09-21,13.000000,13.050000,12.850000,12.850000,1.573146,-0.772196
2022-09-22,12.850000,12.950000,12.650000,12.700000,2.599439,-1.167320
2022-09-26,12.600000,12.850000,12.400000,12.550000,1.972962,-1.181099
2022-09-27,12.550000,13.250000,12.550000,13.200000,4.730967,5.179280
2022-09-28,13.200000,13.250000,12.900000,13.000000,1.432391,-1.515150
2022-09-29,13.200000,13.200000,12.900000,12.950000,0.826555,-0.384617
2022-10-03,13.000000,13.150000,12.800000,12.850000,2.445284,-0.772196
2022-10-04,13.000000,13.300000,13.000000,13.300000,1.697831,3.501944
2022-10-05,13.300000,13.300000,12.850000,12.850000,1.730191,-3.383457
2022-10-06,13.050000,13.200000,12.900000,13.000000,3.080329,1.167312
2022-10-10,13.100000,13.250000,13.000000,13.150000,0.862473,1.153843
2022-10-11,13.200000,13.250000,13.000000,13.100000,1.856261,-0.380222
2022-10-12,13.050000,13.050000,12.850000,13.000000,1.753929,-0.763362
2022-10-13,12.900000,13.300000,12.850000,12.850000,2.486893,-1.153843
2022-10-17,12.950000,13.150000,12.950000,13.100000,0.871543,1.945525
2022-10-18,13.150000,13.250000,13.100000,13.200000,1.059802,0.763354
2022-10-19,13.200000,13.250000,12.900000,12.950000,1.464828,-1.893939
2022-10-20,13.100000,13.100000,12.900000,13.100000,1.189319,1.158306
2022-10-24,13.050000,13.050000,12.950000,12.950000,0.478197,-1.145043
2022-10-25,12.950000,13.150000,12.950000,13.150000,3.159619,1.544400
2022-10-26,12.950000,13.150000,12.950000,13.150000,0.963676,0.000000
2022-10-27,13.150000,13.300000,13.150000,13.300000,2.158716,1.140689
2022-10-31,13.150000,13.250000,13.100000,13.250000,2.035782,-0.375941
2022-11-01,13.150000,13.300000,13.150000,13.250000,1.658857,0.000000
2022-11-02,13.200000,13.250000,13.100000,13.200000,2.308855,-0.377360
2022-11-03,13.100000,13.200000,13.000000,13.000000,2.466568,-1.515150
2022-11-07,13.200000,13.200000,13.000000,13.200000,1.528926,1.538460
2022-11-08,13.150000,13.200000,13.050000,13.200000,1.218261,0.000000
2022-11-09,13.250000,13.250000,13.000000,13.200000,1.241220,0.000000
2022-11-10,13.150000,13.200000,13.100000,13.150000,0.643054,-0.378789
2022-11-14,13.100000,13.250000,13.000000,13.150000,1.854202,0.000000
2022-11-15,13.150000,13.200000,13.100000,13.200000,0.504944,0.380230
2022-11-16,13.050000,13.200000,13.050000,13.200000,1.578149,0.000000
2022-11-17,13.200000,13.200000,13.100000,13.150000,1.076277,-0.378789
2022-11-21,13.100000,13.150000,13.050000,13.150000,0.876261,0.000000
2022-11-22,13.050000,13.200000,13.050000,13.200000,0.743128,0.380230
2022-11-23,13.200000,13.250000,13.100000,13.250000,1.678584,0.378789
2022-11-24,13.100000,13.300000,13.100000,13.250000,1.425696,0.000000
2022-11-28,13.200000,13.250000,12.950000,13.000000,1.555719,-1.886792
2022-11-29,13.000000,13.150000,12.900000,12.900000,3.763077,-0.769234
2022-11-30,12.900000,13.250000,12.850000,13.250000,4.209097,2.713181
2022-12-01,13.250000,13.250000,13.250000,13.250000,0.000000,0.000000
2022-12-05,13.050000,13.150000,13.000000,13.000000,2.620953,-1.886792
2022-12-06,13.100000,13.100000,12.850000,12.900000,1.867142,-0.769234
2022-12-07,13.000000,13.050000,12.850000,13.050000,1.473947,1.162795
2022-12-08,13.050000,13.050000,12.850000,12.900000,1.144673,-1.149430
2022-12-12,12.850000,13.000000,12.750000,13.000000,2.032601,0.775197
2022-12-13,12.850000,13.000000,12.700000,12.750000,1.967785,-1.923077
2022-12-14,12.800000,13.000000,12.750000,13.000000,0.945093,1.960784
2022-12-15,13.000000,13.100000,12.850000,13.100000,1.216262,0.769234
2022-12-19,13.000000,13.250000,12.900000,13.150000,0.766496,0.381674
2022-12-20,13.200000,13.250000,13.000000,13.200000,0.527403,0.380230
2022-12-21,13.200000,13.250000,13.100000,13.250000,0.928420,0.378789
2022-12-22,13.150000,13.200000,12.950000,13.100000,1.439824,-1.132073
2022-12-26,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2022-12-27,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2022-12-28,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2022-12-29,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2023-01-02,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2023-01-03,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2023-01-04,13.100000,13.100000,13.100000,13.100000,0.000000,0.000000
2023-01-05,13.050000,13.150000,12.950000,13.100000,2.100283,0.000000
2023-01-09,12.950000,13.050000,12.850000,12.950000,2.727007,-1.145043
2023-01-10,12.950000,13.000000,12.850000,12.950000,2.616101,0.000000
2023-01-11,12.850000,12.950000,12.750000,12.750000,4.398243,-1.544400
2023-01-12,12.900000,12.900000,12.700000,12.800000,2.510461,0.392158
2023-01-16,12.800000,12.950000,12.700000,12.950000,2.282598,1.171872
